0.053554921,0.055217313,0.056048411,0.056879417,0.057710311,0.058541073,0.059371683,0.06020212,0.061032363,0.061862392,0.062692186,0.063521722,0.06435098,0.065179937,0.066008571,0.066836859,0.06766478,0.068492309,0.069319423,0.070146098,0.070972311,0.071798035,0.072623248,0.073447922,0.074272032,0.075095552,0.075918455,0.076740714,0.0775623,0.078383186,0.079203342,0.080022738,0.080841345,0.081659132,0.082476067,0.083292118,0.084107252,0.084921437,0.085734636,0.086546816,0.08735794,0.088167973,0.088976876,0.089784612,0.090591141,0.091396423,0.092200419,0.093003086,0.093804382,0.094604264,0.095402688,0.09619961,0.096994983,0.097788762,0.0985809,0.099371348,0.1001600597806395,0.100946985,0.1017320755331751,0.1025152808437824,0.1032965511170988,0.1040758359814712,0.104853085,0.105628247,0.1064012719651472,0.1071721088911562,0.1079407074667855,0.1087070175981693,0.1094709896120034,0.1102325743704255,0.1109917233869637,0.1117483889422325,0.1125025241991715,0.1132540833157701,0.1140030215549094,0.1147492953901387,0.1154928626062726,0.1162336823937138,0.1169717154367029,0.1177069239938899,0.1184392719705211,0.1191687249821415,0.1198952504089641,0.120618817,0.1213393971141954,0.1220569623356307,0.1227714879012081,0.1234829505027523,0.1241913287268049,0.1248966030448194,0.1255987557954315,0.1262977711592362,0.1269936351268022,0.1276863354604549,0.1283758616505339,0.1290622048668264,0.1297453579057806,0.1304253151342618,0.1311020724303575,0.131775627,0.054386143
0.054357389,0.056019519,0.056850477,0.057681338,0.058512082,0.059342687,0.060173134,0.061003402,0.061833469,0.062663316,0.063492919,0.064322259,0.065151312,0.065980056,0.06680847,0.06763653,0.068464214,0.069291497,0.070118356,0.070944767,0.071770706,0.072596146,0.073421064,0.074245434,0.075069228,0.075892421,0.076714985,0.077536893,0.078358116,0.079178625,0.079998392,0.080817385,0.081635575,0.08245293,0.083269418,0.084085007,0.084899664,0.085713354,0.086526042,0.087337694,0.088148273,0.088957741,0.089766062,0.090573195,0.091379103,0.092183744,0.092987078,0.093789062,0.094589654,0.09538881,0.096186486,0.096982636,0.097777216,0.098570178,0.099361475,0.1001510587382918,0.1009388816790551,0.1017248944492526,0.1025090476287558,0.1032912914084405,0.1040715756665183,0.1048498500510374,0.1056260640685593,0.106400167,0.1071721088916045,0.107941839,0.1087093070622549,0.109474464,0.1102372597552841,0.1109976464542812,0.1117555759702859,0.1125110012522948,0.1132638761954647,0.1140141557514546,0.1147617960352895,0.1155067544275489,0.1162489896708786,0.1169884619599313,0.1177251330248605,0.1184589662065962,0.1191899265236593,0.1199179807301338,0.1206430973644396,0.121365247,0.1220844012187271,0.1228005347444639,0.1235136233414001,0.1242236448728103,0.1249305790835317,0.1256344075855384,0.1263351138359427,0.127032683,0.1277271024548632,0.1284183606698727,0.1291064482385492,0.1297913572885565,0.1304730815349461,0.131151616,0.1318269580650678,0.1324991051842799,0.055188483
0.05515874,0.056820593,0.057651405,0.058482113,0.059312698,0.060143138,0.060973413,0.061803503,0.062633385,0.063463039,0.064292444,0.065121576,0.065950414,0.066778936,0.067607118,0.068434939,0.069262374,0.070089399,0.070915991,0.071742125,0.072567777,0.073392921,0.074217531,0.075041581,0.075865045,0.076687896,0.077510106,0.078331648,0.079152491,0.079972608,0.080791968,0.081610541,0.082428296,0.083245201,0.084061225,0.084876333,0.085690492,0.086503668,0.087315826,0.088126929,0.08893694,0.089745824,0.09055354,0.09136005,0.092165313,0.09296929,0.093771939,0.094573217,0.095373081,0.096171487,0.09696839,0.097763745,0.098557506,0.099349626,0.1001400577921081,0.100928753,0.1017156619429852,0.1025007369634778,0.1032839280655999,0.1040651853967688,0.1048444588454761,0.1056216981267376,0.1063968528734113,0.1071698727327254,0.1079407074677233,0.1087093070627382,0.1094756218324552,0.1102396025335373,0.1110012,0.111760368,0.1125170568084732,0.1132712216224868,0.1140228167601663,0.1147717980071903,0.1155181223681733,0.1162617481650362,0.1170026351290501,0.117740744,0.1184760390364382,0.1192084832218669,0.1199380431897808,0.1206646868441077,0.1213883838886428,0.1221091058607058,0.1228268261554549,0.12354152,0.124253165,0.124961739,0.1256672240818238,0.1263696024994631,0.1270688588565278,0.1277649794959333,0.1284579525096066,0.1291477676943173,0.1298344165029456,0.130517892,0.1311981887637141,0.1318753029105039,0.1325492319504905,0.1332199747665427,0.055989698
0.055958947,0.057620509,0.058451165,0.059281713,0.06011213,0.060942396,0.061772491,0.062602393,0.063432081,0.064261533,0.065090728,0.065919642,0.066748255,0.067576543,0.068404483,0.069232052,0.070059226,0.070885981,0.071712294,0.072538138,0.073363489,0.074188322,0.07501261,0.075836327,0.076659446,0.07748194,0.07830378,0.079124938,0.079945386,0.080765093,0.08158403,0.082402165,0.083219467,0.084035903,0.084851443,0.08566605,0.086479693,0.087292334,0.08810394,0.088914474,0.089723897,0.090532173,0.091339263,0.092145126,0.092949723,0.093753013,0.094554953,0.095355501,0.096154613,0.096952244,0.097748351,0.098542886,0.099335804,0.1001270571396362,0.1009165980098183,0.1017043782516165,0.1024903490950685,0.1032744613379506,0.1040566654156364,0.1048369114774262,0.1056151494688241,0.1063913292198559,0.1071654005386909,0.1079373133103156,0.1087070175996348,0.1094744637582132,0.1102396025340735,0.1110023851835553,0.1117627635845196,0.1125206903497268,0.1132761189396185,0.1140290037731521,0.1147793003363712,0.1155269652867726,0.1162719565532737,0.1170142334304138,0.1177537566658328,0.1184904885411717,0.1192243929451508,0.1199554354380998,0.120683583,0.1214088056155222,0.1221310732346261,0.1228503588773713,0.123566637,0.1242798843841729,0.1249900789942081,0.1256972011132691,0.126401233,0.127102158,0.1277999617569275,0.128494632,0.1291861579953467,0.1298745301133805,0.1305597408787839,0.1312417842456662,0.131920656,0.1325963520704747,0.1332688717251813,0.1339382142503142,0.056789762
0.056757984,0.058419238,0.059249731,0.060080109,0.06091035,0.061740434,0.062570338,0.063400043,0.064229526,0.065058766,0.065887741,0.066716427,0.067544803,0.068372845,0.069200531,0.070027836,0.070854737,0.071681209,0.072507228,0.073332769,0.074157806,0.074982313,0.075806265,0.076629633,0.077452391,0.078274512,0.079095966,0.079916725,0.08073676,0.08155604,0.082374535,0.083192213,0.084009043,0.084824993,0.085640028,0.086454115,0.08726722,0.088079307,0.08889034,0.089700282,0.090509096,0.091316742,0.092123183,0.092928377,0.093732284,0.094534863,0.09533607,0.096135864,0.096934199,0.097731032,0.098526317,0.099320007,0.1001120570150142,0.100902418,0.101691044,0.102477884,0.1032628915461676,0.104046016,0.1048272082666341,0.1056064184006767,0.1063835964998514,0.1071586925576862,0.1079316566069783,0.1087024388202262,0.1094709896140491,0.1102372597568823,0.1110012004791655,0.1117627635850935,0.1125219015651279,0.1132785677081823,0.1140327162125662,0.1147843022945254,0.1155332822938585,0.1162796137749093,0.1170232556225834,0.117764168,0.1185023130923023,0.1192376538605746,0.1199701554316554,0.1206997844961208,0.1214265094906587,0.1221503006390548,0.12287113,0.1235889714095746,0.124303801,0.1250155953182056,0.1257243348537601,0.1264300005589915,0.1271325755552327,0.1278320447608282,0.1285283948579528,0.1292216142534837,0.1299116930347159,0.1305986229205295,0.1312823972086577,0.1319630107197327,0.1326404597386418,0.1333147419539383,0.1339858563956752,0.1346538033724025,0.057588649
0.057555824,0.059216753,0.060047074,0.060877273,0.061707329,0.06253722,0.063366925,0.064196422,0.06502569,0.065854707,0.06668345,0.067511897,0.068340024,0.069167809,0.069995228,0.070822257,0.071648871,0.072475047,0.073300759,0.074125983,0.074950691,0.075774858,0.076598457,0.077421461,0.078243842,0.079065573,0.079886624,0.080706967,0.08152657,0.082345405,0.08316344,0.083980643,0.084796982,0.085612424,0.086426936,0.087240482,0.088053029,0.08886454,0.089674978,0.090484307,0.091292488,0.092099482,0.09290525,0.093709752,0.094512945,0.095314789,0.09611524,0.096914255,0.09771179,0.098507799,0.099302237,0.1000950576894194,0.1008862140548279,0.1016756585278284,0.1024633430469906,0.103249219,0.1040332376980827,0.1048153496239934,0.105595505,0.1063736551082163,0.1071497491617963,0.1079237376964706,0.108695571,0.1094651996385962,0.1102325743730956,0.1109976464564903,0.1117603676495309,0.1125206903509162,0.1132785677087875,0.1140339537313217,0.1147868033955518,0.1155370727531465,0.1162847190329424,0.1170297007381383,0.1177719777382618,0.1185115113542621,0.1192482644366429,0.1199822014363549,0.1207132884670569,0.121441493,0.122166786,0.1228891368838107,0.1236085201139622,0.1243249104416774,0.1250382847643016,0.1257486218268645,0.1264559022134785,0.1271601083310206,0.127861224,0.1285592363514775,0.1292541319362074,0.1299459005372745,0.1306345331961204,0.1313200225472687,0.1320023627639716,0.1326815495010794,0.1333575798355485,0.1340304522053138,0.134700166,0.1353667232327768,0.058386329
0.058352438,0.060013024,0.060843165,0.061673176,0.062503036,0.063332725,0.064162219,0.064991499,0.065820541,0.066649323,0.067477824,0.068306019,0.069133885,0.0699614,0.070788539,0.071615278,0.072441593,0.073267459,0.07409285,0.07491774,0.075742105,0.076565916,0.077389147,0.078211771,0.079033759,0.079855082,0.080675713,0.081495621,0.082314776,0.083133147,0.083950702,0.084767411,0.085583239,0.086398153,0.08721212,0.088025105,0.088837072,0.089647985,0.090457806,0.091266499,0.092074025,0.092880344,0.093685416,0.094489201,0.095291657,0.096092742,0.096892412,0.097690624,0.098487332,0.099282493,0.1000760594714365,0.1008679852733496,0.1016582232357049,0.1024467256714693,0.1032334444092297,0.1040183308534982,0.1048013360514216,0.1055824107654584,0.1063615055521655,0.1071385708466972,0.107913557,0.1086864146370621,0.109457094,0.110225547,0.1109917233902962,0.111755576,0.1125170568108513,0.1132761189414575,0.1140327162138381,0.1147868033961942,0.1155383362825496,0.1162872717954428,0.1170335680849814,0.1177771846221299,0.1185180822862885,0.1192562234455332,0.1199915720300391,0.1207240935976181,0.1214537553905706,0.1221805263837496,0.1229043773235949,0.123625281,0.1243432110577874,0.1250581444275915,0.1257700589102243,0.1264789343811476,0.1271847525355439,0.1278874968679624,0.1285871526449761,0.1292837068715742,0.1299771482518876,0.1306674671447881,0.1313546555151952,0.1320387068815504,0.1327196162602179,0.1333973801073362,0.1340719962587403,0.1347434638685119,0.1354117833466543,0.1360769562963353,0.059182775
0.059147798,0.060808023,0.061637973,0.062467786,0.063297441,0.064126917,0.064956191,0.065785241,0.066614046,0.067442582,0.068270828,0.069098759,0.069926352,0.070753583,0.071580429,0.072406865,0.073232866,0.074058407,0.074883462,0.075708005,0.076532009,0.077355449,0.078178295,0.079000522,0.079822099,0.080642998,0.081463191,0.082282645,0.083101332,0.08391922,0.084736277,0.08555247,0.086367767,0.087182133,0.087995534,0.088807936,0.089619301,0.090429593,0.091238776,0.09204681,0.092853657,0.093659277,0.09446363,0.095266674,0.096068369,0.096868669,0.097667534,0.098464918,0.099260776,0.1000550627074114,0.1008477324746917,0.1016387382393702,0.1024280327012212,0.1032155680616502,0.1040012960809087,0.1047851681414801,0.105567135,0.1063471484507737,0.1071251582310881,0.1079011152840018,0.1086749702621912,0.109446674,0.1102161773243972,0.110983432,0.1117483889462541,0.1125110012558565,0.1132712216255546,0.114029004,0.1147843022964709,0.1155370727544796,0.1162872717961193,0.1170348572472438,0.1177797882083643,0.118522025,0.1192615299647093,0.1199982661042973,0.1207321985865591,0.1214632940862921,0.1221915209805677,0.1229168493913124,0.1236392512189397,0.1243587001669639,0.1250751717576625,0.1257886433391355,0.1264990940837908,0.1272065049788383,0.1279108588092143,0.1286121401333567,0.1293103352525251,0.1300054321741642,0.1306974205699924,0.131386292,0.1320720385091503,0.1327546552789233,0.1334341378651382,0.1341104834918265,0.1347836907201908,0.1354537593870761,0.1361206905427262,0.1367844863885304,0.059977958
0.059941874,0.06160172,0.062431469,0.063261074,0.064090513,0.064919764,0.065748806,0.066577616,0.067406171,0.06823445,0.069062427,0.069890082,0.070717388,0.071544323,0.072370862,0.07319698,0.074022652,0.074847853,0.075672556,0.076496736,0.077320365,0.078143416,0.078965861,0.079787672,0.080608821,0.081429278,0.082249013,0.083067996,0.083886196,0.08470358,0.085520118,0.086335776,0.08715052,0.087964317,0.088777131,0.089588927,0.090399668,0.091209317,0.092017837,0.092825189,0.093631334,0.094436232,0.095239841,0.096042121,0.096843028,0.097642521,0.098440555,0.099237085,0.100032068,0.100825456,0.1016172040431202,0.1024072646938855,0.1031955906452374,0.1039821340282091,0.1047668465774346,0.1055496796974286,0.1063305845348459,0.1071095120565076,0.1078864131330816,0.1086612386278696,0.1094339394904495,0.1102044668544594,0.1109727721391766,0.1117388071537488,0.1125025242039191,0.1132638761997501,0.1140228167639454,0.1147793003396111,0.1155332822965097,0.1162847190349699,0.1170335680863521,0.117779788,0.1185233394798527,0.1192641833786049,0.1200022828664892,0.1207376024565184,0.1214701082770158,0.1221997681263626,0.122926552,0.1236504297228042,0.1243713757870716,0.1250893645622499,0.1258043727104265,0.1265163787075257,0.1272253628373909,0.1279313071779662,0.1286341955803936,0.1293340136412891,0.1300307486689195,0.1307243896438651,0.131414927,0.1321023534498449,0.1327866621847748,0.1334678485675523,0.1341459092009787,0.1348208420432424,0.1354926463472724,0.1361613225991882,0.136826872,0.1374892986863081,0.060771848
0.060734637,0.062394083,0.06322362,0.064053006,0.064882218,0.065711234,0.066540032,0.067368589,0.068196883,0.069024891,0.069852588,0.070679952,0.071506958,0.072333582,0.0731598,0.073985585,0.074810914,0.075635759,0.076460094,0.077283894,0.07810713,0.078929775,0.079751802,0.08057318,0.081393882,0.082213878,0.083033136,0.083851628,0.08466932,0.085486182,0.08630218,0.087117281,0.087931452,0.088744657,0.089556861,0.090368029,0.091178124,0.091987107,0.092794941,0.093601588,0.094407006,0.095211157,0.096013998,0.096815488,0.097615585,0.098414244,0.099211423,0.1000070751194097,0.1008011566579109,0.1015936212053404,0.1023844222695359,0.103173513,0.1039608454237957,0.1047463721328147,0.1055300447165567,0.1063118146462263,0.107091633,0.1078694514759609,0.1086452206127111,0.1094188917450988,0.1101904161666704,0.1109597454151294,0.1117268313743961,0.112491626,0.1132540833212709,0.1140141557564927,0.1147717980117125,0.1155269652907517,0.1162796137782934,0.1170297007409013,0.1177771846242374,0.1185220251452426,0.1192641833793305,0.1200036218406148,0.120740305,0.1214741971266019,0.1222052667948025,0.1229334824847808,0.123658815,0.124381236,0.1251007210100214,0.1258172449854016,0.1265307860058546,0.1272413236572733,0.1279488393141878,0.1286533161220743,0.1293547389727887,0.1300530944736312,0.1307483709106922,0.1314405582070768,0.1321296478765615,0.1328156329734849,0.1334985080392691,0.134178269,0.1348549133400286,0.1355284395788014,0.1361988476735912,0.1368661387265254,0.1375303149695401,0.13819138,0.061564414
0.061526055,0.06318508,0.064014396,0.064843551,0.065672525,0.066501293,0.067329835,0.068158128,0.068986147,0.06981387,0.070641274,0.071468333,0.072295025,0.073121323,0.073947204,0.074772642,0.07559761,0.076422084,0.077246035,0.078069438,0.078892264,0.079714486,0.080536075,0.081357002,0.082177238,0.082996753,0.083815516,0.084633496,0.085450661,0.086266978,0.087082415,0.087896938,0.088710513,0.089523105,0.090334677,0.091145194,0.091954618,0.092762912,0.093570037,0.094375953,0.095180622,0.095984001,0.09678605,0.097586726,0.098385986,0.099183787,0.099980085,0.1007748346719082,0.1015679903388444,0.1023595061108393,0.1031493353851158,0.1039374310764695,0.1047237456711403,0.1055082312866219,0.1062908397373279,0.1070715226060968,0.1078502313213495,0.1086269172395628,0.1094015317327926,0.1101740262808417,0.1109443525674102,0.1117124625797475,0.112478309,0.1132418438650343,0.1140030215611946,0.1147617960410985,0.1155181223734647,0.1162719565580097,0.1170232556267193,0.1177719777417657,0.1185180822891286,0.1192615299668588,0.1200022828679347,0.1207403045558301,0.1214755601327795,0.122208016,0.1229376414144916,0.1236644055254032,0.1243882804172887,0.1251092396330058,0.1258272584925177,0.1265423141024047,0.1272543853571077,0.1279634529321388,0.1286694992698373,0.1293725085579577,0.130072467,0.1307693612902959,0.1314631815568881,0.1321539183354486,0.132841564,0.1335261124743177,0.1342075590550219,0.1348859004771895,0.1355611347945638,0.1362332613319944,0.1369022806248348,0.1375681943581268,0.1382310053057733,0.1388907172702103,0.062355626
0.062316098,0.06397468,0.064803762,0.065632676,0.066461399,0.067289908,0.068118181,0.068946195,0.069773927,0.070601352,0.071428447,0.072255188,0.07308155,0.073907508,0.074733036,0.07555811,0.076382702,0.077206787,0.078030337,0.078853325,0.079675724,0.080497504,0.081318637,0.082139094,0.082958845,0.083777859,0.084596106,0.085413553,0.086230169,0.087045922,0.087860776,0.088674699,0.089487656,0.090299611,0.091110528,0.091920371,0.092729101,0.093536682,0.094343073,0.095148236,0.095952129,0.096754713,0.097555944,0.098355781,0.09915418,0.099951098,0.100746491,0.1015403121112028,0.1023325169632434,0.1031230591091875,0.1039118918752691,0.104698968,0.1054842404188583,0.1062676608704426,0.1070491814209219,0.1078287538097438,0.1086063296745033,0.1093818606353073,0.1101552983838708,0.1109265947768638,0.1116957019330048,0.1124625723330879,0.113227159,0.1139894152148375,0.1147492953972317,0.115506754,0.1162617481711112,0.1170142334359148,0.1177641681371104,0.1185115113585201,0.1192562234491212,0.1199982661071861,0.1207376024586884,0.1214741971280509,0.1222080163015061,0.1229390277832338,0.1236672010429812,0.1243925072550314,0.1251149193285781,0.1258344119294502,0.1265509614933165,0.1272645462305452,0.1279751461230096,0.1286827429132938,0.1293873200865706,0.1300888628458514,0.1307873580810239,0.1314827943323507,0.1321751617488894,0.1328644520426926,0.1335506584390854,0.1342337756239692,0.1349137996884624,0.135590728,0.1362645595012595,0.1369352939350667,0.1376029324994236,0.1382674774295357,0.1389289320092801,0.1395873005117414,0.063145452
0.063104734,0.06476285,0.065591687,0.066420346,0.067248806,0.068077042,0.068905034,0.069732756,0.070560185,0.071387299,0.072214071,0.073040478,0.073866495,0.074692096,0.075517256,0.076341949,0.077166149,0.077989827,0.078812959,0.079635514,0.080457466,0.081278786,0.082099444,0.082919411,0.083738656,0.084557149,0.085374859,0.086191753,0.087007799,0.087822964,0.088637214,0.089450514,0.09026283,0.091074126,0.091884364,0.092693509,0.093501523,0.094308366,0.095113999,0.095918383,0.096721477,0.09752324,0.098323629,0.099122602,0.099920116,0.1007161254783976,0.1015105872450748,0.1023034556351288,0.1030946848999687,0.1038842287893051,0.1046720405988169,0.1054580732235599,0.1062422792171087,0.1070246108564395,0.1078050202124299,0.1085834592257877,0.1093598797882085,0.110134234,0.1109064734022195,0.1116765507875375,0.1124444185812772,0.1132100297999451,0.1139733379816524,0.114734297,0.1154928626141815,0.1162489896782899,0.117002635,0.117753757,0.1185023130979666,0.1192482644416525,0.119991572,0.120732199,0.1214701082799196,0.1222052667969797,0.1229376414159385,0.1236672010437009,0.1243939162618911,0.1251177593608123,0.1258387043647842,0.1265567270490597,0.1272718049483193,0.1279839173571216,0.1286930453225872,0.1293991716296937,0.1301022807797244,0.1308023589623394,0.1314993940218185,0.1321933754181808,0.1328842941836112,0.1335721428748977,0.1342569155225773,0.1349386075771411,0.1356172158531165,0.136292738,0.1369651748003953,0.1376345253965653,0.138300792,0.1389639771974129,0.1396240849175937,0.1402811198182907,0.063933859
0.063891929,0.065549556,0.066378135,0.067206527,0.06803471,0.068862661,0.069690356,0.070517773,0.071344886,0.072171672,0.072998106,0.073824164,0.07464982,0.075475048,0.076299823,0.077124118,0.077947907,0.078771162,0.079593856,0.08041596,0.081237447,0.082058287,0.08287845,0.083697906,0.084516626,0.085334577,0.086151729,0.086968048,0.087783502,0.088598057,0.08941168,0.090224334,0.091035986,0.091846599,0.092656135,0.093464559,0.09427183,0.095077912,0.095882763,0.096686344,0.097488614,0.098289531,0.099089053,0.099887137,0.10068374,0.1014788165186127,0.1022723229980068,0.1030642137195095,0.1038544428675252,0.1046429641621742,0.1054297309094621,0.1062146960572967,0.1069978122569734,0.1077790319303576,0.1085583073425038,0.109335591,0.1101108341310756,0.1108839899784512,0.1116550106852122,0.1124238489925851,0.1131904580172638,0.113954791,0.1147168031646029,0.1154764483050597,0.1162336824024481,0.1169884619681608,0.1177407444940476,0.118490489,0.1192376538670078,0.1199822014421228,0.1207240936026835,0.1214632940906452,0.1221997681299951,0.1229334824876775,0.1236644055275614,0.1243925072564554,0.1251177593615104,0.1258401352392009,0.1265596100158344,0.1272761605598102,0.1279897654856569,0.1287004051502809,0.1294080616417356,0.1301127187609796,0.1308143619970341,0.131512978,0.1322085570258254,0.132901088,0.1335905631003624,0.134276976,0.1349603211184081,0.1356405949514193,0.136317795,0.1369919197255387,0.1376629694103858,0.1383309450744177,0.1389958489279151,0.1396576842102273,0.1403164551314537,0.1409721668150891,0.064720813
0.06467765,0.066334762,0.06716307,0.067991183,0.068819076,0.069646727,0.070474112,0.071301208,0.07212799,0.072954433,0.073780514,0.074606206,0.075431484,0.076256322,0.077080695,0.077904575,0.078727935,0.079550748,0.080372985,0.081194619,0.082015621,0.082835961,0.083655608,0.084474534,0.085292707,0.086110095,0.086926666,0.087742388,0.088557228,0.089371151,0.090184123,0.090996109,0.091807074,0.09261698,0.09342579,0.094233467,0.095039973,0.095845268,0.096649312,0.097452066,0.098253486,0.099053533,0.099852163,0.1006493337940211,0.101445001,0.1022391199867085,0.1030316466011087,0.1038225352385745,0.1046117400556893,0.1053992147831788,0.1061849127786241,0.1069687870847007,0.1077507904929821,0.108530876,0.1093089949478067,0.110085101,0.1108591462149473,0.1116310833543927,0.1124008653026816,0.1131684453052418,0.1139337770378239,0.1146968147061688,0.1154575131466141,0.1162158279269069,0.1169717154462759,0.1177251330338977,0.118476039,0.1192243929529831,0.1199701554388398,0.1207132884735683,0.1214537553963786,0.1221915209856374,0.1229265515233683,0.1236588148512823,0.1243882804201442,0.1251149193306851,0.1258387043661684,0.1265596100165165,0.1272776124942075,0.1279926897420121,0.128704821,0.1294139889620671,0.1301201754325432,0.1308233656331414,0.1315235460108667,0.1322207046375422,0.1329148311712323,0.1336059168133886,0.1342939542619395,0.1349789376612257,0.1356608625491239,0.1363397258020885,0.1370155255785324,0.1376882612610673,0.1383579333980625,0.1390245436450028,0.1396880947059388,0.14034859,0.1410060349811268,0.1416604343278607,0.065506281
0.065461862,0.067118435,0.067946459,0.068774277,0.069601866,0.070429203,0.071256263,0.072083023,0.072909458,0.073735543,0.074561253,0.075386562,0.076211446,0.077035877,0.077859829,0.078683276,0.079506188,0.08032854,0.081150302,0.081971446,0.082791942,0.083611761,0.084430873,0.085249247,0.086066851,0.086883654,0.087699623,0.088514726,0.089328928,0.090142196,0.090954494,0.091765788,0.092576041,0.093385217,0.094193277,0.095000184,0.095805899,0.096610383,0.097413596,0.098215497,0.099016044,0.099815195,0.1006129088776467,0.1014091408768568,0.1022038475995854,0.1029969846492913,0.1037885071104649,0.1045783695874387,0.105366526,0.1061529308754773,0.1069375369185513,0.1077202975569111,0.1085011657645129,0.1092800943812361,0.1100570361891484,0.1108319439934382,0.1116047707078049,0.1123754694438282,0.1131439936036382,0.1139102969753974,0.1146743338309255,0.1154360590246624,0.1161954280930796,0.1169523973539326,0.1177069240042761,0.1184589662164355,0.1192084832311105,0.1199554354467037,0.1206997845040572,0.1214414933658902,0.1221805263902615,0.1229168493970858,0.1236504297278217,0.1243812362969538,0.1251092396365319,0.1258344119322194,0.1265567270510971,0.1272761605611438,0.1279926897426592,0.1287062935917694,0.1294169528162539,0.1301246498241296,0.1308293687053678,0.1315310952072594,0.1322298167039239,0.1329255221605498,0.1336182020929455,0.1343078485229029,0.1349944549301311,0.1356780162011781,0.1363585285759252,0.1370359895923138,0.1377103980296227,0.1383817538509335,0.1390500581450852,0.1397153130686861,0.140377522,0.1410366884233429,0.1416928179899837,0.1423459163459509,0.066290229
0.066244531,0.067900537,0.068728262,0.069555772,0.070383043,0.07121005,0.07203677,0.072863178,0.073689249,0.074514959,0.075340282,0.076165193,0.076989664,0.077813669,0.078637183,0.079460177,0.080282623,0.081104494,0.08192576,0.082746394,0.083566364,0.084385642,0.085204196,0.086021996,0.08683901,0.087655205,0.08847055,0.08928501,0.090098552,0.090911141,0.091722743,0.09253332,0.093342838,0.094151259,0.094958544,0.095764657,0.096569557,0.097373206,0.098175562,0.098976585,0.099776234,0.1005744656698417,0.1013712377987433,0.1021665068987064,0.1029602290398251,0.1037523597704323,0.1045428541531049,0.1053316668057503,0.1061187519480221,0.1069040634530301,0.1076875549044996,0.1084691796592262,0.1092488909148801,0.1100266417828357,0.110802385,0.1115760748403254,0.1123476635425605,0.113117105,0.113884353,0.1146493626868429,0.1154120880683557,0.1161724849978738,0.1169305097422292,0.1176861193968998,0.1184392719817367,0.1191899265342872,0.1199380431997943,0.1206835833170319,0.121426509,0.1221667857098399,0.1229043773307852,0.1236392512253836,0.124371376,0.1251007210149303,0.1258272584966685,0.1265509614967153,0.1272718049509813,0.1279897654876065,0.1287048214341144,0.1294169528168719,0.1301261413531367,0.1308323704362317,0.1315356251140726,0.1322358920617624,0.1329331595486547,0.133627417,0.1343186569571155,0.1350068710266821,0.1356920538362726,0.1363742009801958,0.1370533093660474,0.1377293771592095,0.138402404,0.1390723895778846,0.1397393363110749,0.1404032465521856,0.141064124,0.1417219728689254,0.1423767988355259,0.1430286079831122,0.067072619
0.067025621,0.068681031,0.069508444,0.070335631,0.071162567,0.071989229,0.072815593,0.073641633,0.074467324,0.075292642,0.07611756,0.076942053,0.077766094,0.078589655,0.079412711,0.080235233,0.081057193,0.081878563,0.082699314,0.083519416,0.084338839,0.085157554,0.085975529,0.086792733,0.087609134,0.0884247,0.089239396,0.090053191,0.090866049,0.091677936,0.092488817,0.093298654,0.094107412,0.094915054,0.09572154,0.096526834,0.097330894,0.098133683,0.098935158,0.099735279,0.100534005,0.1013312925354846,0.1021270990100823,0.1029213810196671,0.1037140945846277,0.1045051952354464,0.1052946380508543,0.1060823777011725,0.1068683684968423,0.1076525644422357,0.1084349192947737,0.109215387,0.1099939199074313,0.1107704725521351,0.1115449980264851,0.1123174499169339,0.113087782,0.113855948,0.1146219036500013,0.1153856026472297,0.1161470009906932,0.1169060549267165,0.1176627214796838,0.1184169585473582,0.1191687249941526,0.119917981,0.1206646868548679,0.1214088056255927,0.1221503006484162,0.1228891368924215,0.1236252807659698,0.1243587001740427,0.1250893645685572,0.1258172449909297,0.1265423141071542,0.1272645462345273,0.1279839173603675,0.1287004051528061,0.1294139889639136,0.1301246498253162,0.1308323704368023,0.1315371351481855,0.1322389299350405,0.1329377423686796,0.133633562,0.1343263782250218,0.1350161844306461,0.1357029737580506,0.1363867411473502,0.1370674828663208,0.1377451964562053,0.1384198806762657,0.139091535,0.1397601617952928,0.1404257617938564,0.1410883385084489,0.1417478959401364,0.1424044389706502,0.1430579733085384,0.1437085054366409,0.067853416
